TeamID,Name,Week,Team.x,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,Oppt.x,PlayerRushingAttempts,PlayerRushingYds,Avg,PlayerRushingTDs,PlayerReceptions,PlayerReceivingYds,PlayerReceivingTDs,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
4,"Johnson, David",0,ari,@ BUF,L  18-33,0,0,0,0,0,0,0,0,buf,0,0.0540540540540541,0.421951219512195,0,0.25,0.193370165745856,0,0,0,0,0,0,0,0.832003192338388,TE,PIT,t,nyj,2.04999995231628,4500,0.7,0.0967741935483871,0.4,1,0.347826086956522,0.405940594059406,0.655555555555556,0.578378378378378,0.624390243902439,0.545454545454546,0.580610021786492,0.625,0.25,0.391304347826087,0.216049382716049,0.2,0,1,0.516129032258065,1,0.347826086956522,0.405940594059406,0.56140350877193,0.569620253164557,0.508287292817679,0.46875,0.1,0.666666666666667,0.601226993865031,0.166666666666667,0.5,0.878787878787879,0.806896551724138,0.739130434782609,0.666666666666667,0.333333333333333,0.692307692307692,0.303904923599321,0.482758620689655,1,0.347826086956522,0.405940594059406,0.77536231884058,0.44264943457189,0.44,0.596153846153846,0.588235294117647,0.827586206896552,0.16,0.4,0.666666666666667,0.4,0.631578947368421,0.289340101522843,0.862068965517241,1,1,3.03737735748291
5,"Asiata, Matt",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0.2,0.155405405405405,0.25609756097561,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.328810853950519,RB,MIN,t,hou,3.875,5800,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,8.40469551086426
5,"Asiata, Matt",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0,0.0540540540540541,0.292682926829268,0,0.0833333333333333,0.0607734806629834,0,0,0,0,0,0,0,0.328810853950519,RB,MIN,t,hou,3.875,5800,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,9.26805019378662
5,"Bradford, Sam",0,min,@ CAR,W  22-10,0.6,0.571428571428571,0.444155844155844,0.25,0,0.5,0,0.719257540603248,car,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0237430167597765,QB,MIN,t,hou,14.9533335367839,7400,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,16.6735019683838
5,"Bradford, Sam",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0.0666666666666667,0.0405405405405405,0.170731707317073,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0237430167597765,QB,MIN,t,hou,14.9533335367839,7400,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,18.3121700286865
5,"Johnson, Charles",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.374700718276137,WR,MIN,t,hou,2.875,4700,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,3.73448395729065
5,"McKinnon, Jerick",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0.533333333333333,0.358108108108108,0.263414634146341,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.341181165203512,RB,MIN,t,hou,6.55000019073486,6200,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,14.1269388198853
5,"McKinnon, Jerick",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0,0.0540540540540541,0.24390243902439,0,0.0833333333333333,0.0497237569060773,0,0,0,0,0,0,0,0.341181165203512,RB,MIN,t,hou,6.55000019073486,6200,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,13.0739603042603
5,"Patterson, Cordarrelle",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0,0.0540540540540541,0.390243902439024,0,0.0833333333333333,0.0828729281767956,0,0,0,0,0,0,0,0.794692737430168,WR,MIN,t,hou,2.375,4600,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,1.65955936908722
5,"Rudolph, Kyle",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0,0.0540540540540541,0.439024390243902,0,0.583333333333333,0.425414364640884,0.5,0,0,0,0,0,0,0.660814046288907,TE,MIN,t,hou,12.3999996185303,5500,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,22.2993850708008
5,"Thielen, Adam",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0,0.0540540540540541,0.431707317073171,0,0.25,0.198895027624309,0,0,0,0,0,0,0,0.819632881085395,WR,MIN,t,hou,5.25,4900,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,5.7512001991272
5,"Walsh, Blair",0,min,@ CAR,W  22-10,0,0,0,0,0,0,0,0,car,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.4,0.333333333333333,0,0.25,0.352941176470588,0,0.99341580207502,K,MIN,t,hou,8.75,4600,0.366666666666667,0.129032258064516,0.3,1,0.891304347826087,0.900990099009901,0.611111111111111,0.524324324324324,0.568292682926829,0.515151515151515,0.517429193899782,0.5,0.45,0.478260869565217,0.376543209876543,0.4,0,0.4,0.419354838709677,1,0.891304347826087,0.900990099009901,0.421052631578947,0.354430379746835,0.61878453038674,0.20625,0,0.909090909090909,0.582822085889571,0.666666666666667,0.625,0.787878787878788,1,0.869565217391304,0.583333333333333,0.833333333333333,0.384615384615385,0.585738539898132,0.310344827586207,1,0.891304347826087,0.900990099009901,0.594202898550725,0.395799676898223,0.6,0.384615384615385,0.588235294117647,0.620689655172414,0.36,0.2,0.166666666666667,0.5,0.315789473684211,0.197969543147208,0.172413793103448,0.272727272727273,0.5,5.3401575088501
6,"Beasley, Cole",0,dal,vs CHI,W  31-17,0,0,0,0,0,0,0,0,chi,0,0.0540540540540541,0.448780487804878,0,0.583333333333333,0.441988950276243,0,0,0,0,0,0,0,0.785714285714286,WR,DAL,t,cin,10.0249996185303,5500,0.166666666666667,0.161290322580645,0.833333333333333,1,0.660869565217391,0.693069306930693,0.855555555555556,0.821621621621622,0.892682926829268,0.636363636363636,0.880174291938998,0.625,0.5,0.91304347826087,0.648148148148148,0.4,0,0.2,0.225806451612903,1,0.660869565217391,0.693069306930693,0.491228070175439,0.379746835443038,0.734806629834254,0.23125,0.866666666666667,0.363636363636364,0.291411042944785,0.333333333333333,0.375,0.484848484848485,0.420689655172414,0.173913043478261,0.25,0.166666666666667,0.153846153846154,0.421052631578947,0.241379310344828,1,0.660869565217391,0.693069306930693,0.746376811594203,0.318793753365643,0.32,0.480769230769231,0.823529411764706,0.931034482758621,0.36,0.8,0.5,1,0.368421052631579,0.365482233502538,0.931034482758621,0.181818181818182,0.25,14.2019519805908
6,"Butler, Brice",0,dal,vs CHI,W  31-17,0,0,0,0,0,0,0,0,chi,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.796887470071828,WR,DAL,t,cin,3.67499995231628,5100,0.166666666666667,0.161290322580645,0.833333333333333,1,0.660869565217391,0.693069306930693,0.855555555555556,0.821621621621622,0.892682926829268,0.636363636363636,0.880174291938998,0.625,0.5,0.91304347826087,0.648148148148148,0.4,0,0.2,0.225806451612903,1,0.660869565217391,0.693069306930693,0.491228070175439,0.379746835443038,0.734806629834254,0.23125,0.866666666666667,0.363636363636364,0.291411042944785,0.333333333333333,0.375,0.484848484848485,0.420689655172414,0.173913043478261,0.25,0.166666666666667,0.153846153846154,0.421052631578947,0.241379310344828,1,0.660869565217391,0.693069306930693,0.746376811594203,0.318793753365643,0.32,0.480769230769231,0.823529411764706,0.931034482758621,0.36,0.8,0.5,1,0.368421052631579,0.365482233502538,0.931034482758621,0.181818181818182,0.25,4.65104818344116
